time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
3.159999999999763,p2_m1,17.18944240217533,0.0013604909929157767,0.0013695989340210327,0.05156424719598821,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p2_m2,0.0,3.6033130462274954e-05,3.602839638999554e-05,-1.0810744108600707e-07,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p2_m3,10.165960406940936,0.0008290590422973384,0.0008261421436670065,0.030495389072179795,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p3_m0,-10.165928548731996,-0.0008290552473920223,-0.0008261404587714139,-0.03049529351101145,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p3_m1,17.18922281121953,0.001345016599110094,0.0013564084214255005,0.05156364304050951,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p3_m2,0.0,3.6056472312425764e-05,3.605144655557366e-05,-1.08177535083111e-07,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.159999999999763,p3_m3,0.0,-0.00010030184212307365,-0.0001002976214267684,3.0091019489730057e-07,1.243194734981204e-05,0.9562745802982013,-0.009298143619582346,0.0020696543919992635,drive
3.169999999999762,p0_m0,17.236134997004722,0.0013173134437080862,0.001333350308005805,0.05170446091722956,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p0_m1,-10.165289733162469,-0.000814321326794514,-0.0008113671594839942,-0.03049342126302616,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p0_m2,0.0,3.438347509486685e-05,3.43851132706583e-05,-1.0314562387542365e-07,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p0_m3,0.0,-8.342853337882284e-05,-8.343356895359765e-05,2.5027736529028344e-07,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p1_m0,17.233432049059232,0.001331706744310258,0.0013491068188738555,0.051696313956697985,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p1_m1,0.0,2.7568211668025586e-05,2.7566681552746965e-05,-8.270931025252144e-08,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p1_m2,10.16541551272258,0.0008143389949698955,0.0008113751399061399,0.030493798539063276,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p1_m3,0.0,-8.332211809587222e-05,-8.332675921060828e-05,2.4995838730833775e-07,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p2_m0,0.0,0.00013943412782481981,0.0001394301616316217,-4.183070265749324e-07,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p2_m1,17.189171148275744,0.0013359621972049273,0.0013449229101425498,0.05156350700118162,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p2_m2,0.0,3.603207841181577e-05,3.6027453643597736e-05,-1.0810410951872414e-07,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p2_m3,10.16597892948956,0.0008144175216385718,0.00081141112279084,0.030495488511020914,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p3_m0,-10.165947034665034,-0.0008144137394681304,-0.0008114094436235444,-0.030495392839960667,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p3_m1,17.188954553418476,0.0013207845992772842,0.001331995255208588,0.05156291081554452,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p3_m2,0.0,3.605542026337465e-05,3.605050459828483e-05,-1.081742031953042e-07,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
3.169999999999762,p3_m3,0.0,-0.00010030106692712469,-0.00010029692863829773,3.0090776704743656e-07,1.2432020429041461e-05,0.9562882964713485,-0.00929824112168516,0.002069641897801274,drive
