time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
0.010000000000000002,p2_m3,0.0,0.15299054897580622,0.1546389099786018,0.0,5.327306033526399e-07,0.5515594521590942,-1.4121128540406542e-05,5.140885070104178e-06,manual
0.010000000000000002,p3_m0,0.0,-0.15299016096986331,-0.15464022982483774,0.0,5.327306033526399e-07,0.5515594521590942,-1.4121128540406542e-05,5.140885070104178e-06,manual
0.010000000000000002,p3_m1,0.0,0.29004312848994096,0.2929858838061542,0.0,5.327306033526399e-07,0.5515594521590942,-1.4121128540406542e-05,5.140885070104178e-06,manual
0.010000000000000002,p3_m2,0.0,-0.006500926367376058,-0.006534554084410757,0.0,5.327306033526399e-07,0.5515594521590942,-1.4121128540406542e-05,5.140885070104178e-06,manual
0.010000000000000002,p3_m3,0.0,0.0034036445887866648,0.003421575219912548,0.0,5.327306033526399e-07,0.5515594521590942,-1.4121128540406542e-05,5.140885070104178e-06,manual
0.02000000000000001,p0_m0,8,0.6265458724561909,0.5976182750530029,0.022132829920381077,9.592901722027191e-07,0.5561008266716484,-6.206412411696007e-05,2.2574099362225717e-05,manual
0.02000000000000001,p0_m1,0.0,-0.3059331991761533,-0.30490370368513214,0.0,9.592901722027191e-07,0.5561008266716484,-6.206412411696007e-05,2.2574099362225717e-05,manual
0.02000000000000001,p0_m2,0.0,0.006567504255600942,0.006551628467280846,0.0,9.592901722027191e-07,0.5561008266716484,-6.206412411696007e-05,2.2574099362225717e-05,manual
0.02000000000000001,p0_m3,0.0,-0.012723077590853183,-0.012692674888157915,0.0,9.592901722027191e-07,0.5561008266716484,-6.206412411696007e-05,2.2574099362225717e-05,manual
0.02000000000000001,p1_m0,0.0,0.5777802252693923,0.5758562728398352,0.0,9.592901722027191e-07,0.5561008266716484,-6.206412411696007e-05,2.2574099362225717e-05,manual
