time,motor,target_rad_s,speed_rad_s,commanded_torque_nm,closure_error_m
0.9400000000000007,p0_m0,0,0.19259817945925586,0.0,1.574272822294208e-07
0.9400000000000007,p0_m1,0,-0.3515848598612119,0.0,1.574272822294208e-07
0.9400000000000007,p0_m2,8,2.970945268415691,0.014686005119749698,1.574272822294208e-07
0.9400000000000007,p0_m3,0,-0.3705461542053613,0.0,1.574272822294208e-07
0.9400000000000007,p1_m0,0,-0.28654894130381864,0.0,1.574272822294208e-07
0.9400000000000007,p1_m1,0,0.07680254537901647,0.0,1.574272822294208e-07
0.9400000000000007,p1_m2,0,-0.12916093643293095,0.0,1.574272822294208e-07
0.9400000000000007,p1_m3,0,0.07282079409424388,0.0,1.574272822294208e-07
0.9400000000000007,p2_m0,0,0.06513349959295904,0.0,1.574272822294208e-07
0.9400000000000007,p2_m1,0,-0.1331107609213295,0.0,1.574272822294208e-07
0.9400000000000007,p2_m2,0,0.15490331132639804,0.0,1.574272822294208e-07
0.9400000000000007,p2_m3,0,-0.22868082156998934,0.0,1.574272822294208e-07
0.9400000000000007,p3_m0,0,0.2823151167177612,0.0,1.574272822294208e-07
0.9400000000000007,p3_m1,0,-0.24560706150462214,0.0,1.574272822294208e-07
0.9400000000000007,p3_m2,0,0.25156069321607744,0.0,1.574272822294208e-07
0.9400000000000007,p3_m3,0,-0.4533276288764691,0.0,1.574272822294208e-07
0.9500000000000007,p0_m0,0,-0.176746226654269,0.0,5.3892346327887125e-06
0.9500000000000007,p0_m1,0,-0.004090542567433725,0.0,5.3892346327887125e-06
0.9500000000000007,p0_m2,0,0.8359026581230391,0.0,5.3892346327887125e-06
0.9500000000000007,p0_m3,8,3.1386808127604846,0.015,5.3892346327887125e-06
0.9500000000000007,p1_m0,0,-0.06573211508937185,0.0,5.3892346327887125e-06
0.9500000000000007,p1_m1,0,0.08655729477195717,0.0,5.3892346327887125e-06
0.9500000000000007,p1_m2,0,-0.0872237781335807,0.0,5.3892346327887125e-06
0.9500000000000007,p1_m3,0,-0.05379784442185544,0.0,5.3892346327887125e-06
0.9500000000000007,p2_m0,0,0.14818944046393226,0.0,5.3892346327887125e-06
0.9500000000000007,p2_m1,0,-0.10136457977118982,0.0,5.3892346327887125e-06
0.9500000000000007,p2_m2,0,0.07337847361269291,0.0,5.3892346327887125e-06
0.9500000000000007,p2_m3,0,0.07100300988125816,0.0,5.3892346327887125e-06
0.9500000000000007,p3_m0,0,-0.08430830078233988,0.0,5.3892346327887125e-06
0.9500000000000007,p3_m1,0,0.10612270225582741,0.0,5.3892346327887125e-06
0.9500000000000007,p3_m2,0,-0.22237582962327512,0.0,5.3892346327887125e-06
0.9500000000000007,p3_m3,0,0.1917572623661912,0.0,5.3892346327887125e-06
0.9600000000000007,p0_m0,0,-0.06788429402029546,0.0,2.050583940229792e-06
0.9600000000000007,p0_m1,0,0.00636259255480902,0.0,2.050583940229792e-06
0.9600000000000007,p0_m2,0,0.8665873134393657,0.0,2.050583940229792e-06
0.9600000000000007,p0_m3,8,1.0541709743279277,-0.015,2.050583940229792e-06
0.9600000000000007,p1_m0,0,-0.03802349912892253,0.0,2.050583940229792e-06
0.9600000000000007,p1_m1,0,0.03477725358002736,0.0,2.050583940229792e-06
0.9600000000000007,p1_m2,0,-0.03545844820431597,0.0,2.050583940229792e-06
0.9600000000000007,p1_m3,0,-0.012980974704744125,0.0,2.050583940229792e-06
0.9600000000000007,p2_m0,0,0.04470248906905253,0.0,2.050583940229792e-06
0.9600000000000007,p2_m1,0,-0.02761133812537729,0.0,2.050583940229792e-06
0.9600000000000007,p2_m2,0,0.017588036565763958,0.0,2.050583940229792e-06
0.9600000000000007,p2_m3,0,0.03507498555704829,0.0,2.050583940229792e-06
0.9600000000000007,p3_m0,0,-0.03767915008298917,0.0,2.050583940229792e-06
0.9600000000000007,p3_m1,0,0.04342602551730937,0.0,2.050583940229792e-06
0.9600000000000007,p3_m2,0,-0.08356443404038681,0.0,2.050583940229792e-06
0.9600000000000007,p3_m3,0,0.08016523789093337,0.0,2.050583940229792e-06
0.9700000000000008,p0_m0,0,-0.12317526306632912,0.0,3.8263705852514297e-07
0.9700000000000008,p0_m1,0,0.04382241735766604,0.0,3.8263705852514297e-07
0.9700000000000008,p0_m2,0,0.428926372326587,0.0,3.8263705852514297e-07
0.9700000000000008,p0_m3,8,3.4788642024159597,0.012109620192375653,3.8263705852514297e-07
0.9700000000000008,p1_m0,0,0.1372446735437493,0.0,3.8263705852514297e-07
0.9700000000000008,p1_m1,0,0.014519882609408827,0.0,3.8263705852514297e-07
0.9700000000000008,p1_m2,0,-0.01770745469379824,0.0,3.8263705852514297e-07
0.9700000000000008,p1_m3,0,-0.04944463633077369,0.0,3.8263705852514297e-07
0.9700000000000008,p2_m0,0,0.05063980474072862,0.0,3.8263705852514297e-07
0.9700000000000008,p2_m1,0,-0.015034693429925942,0.0,3.8263705852514297e-07
0.9700000000000008,p2_m2,0,-0.0022717541070580026,0.0,3.8263705852514297e-07
0.9700000000000008,p2_m3,0,0.08078105454666572,0.0,3.8263705852514297e-07
0.9700000000000008,p3_m0,0,-0.10328395543939663,0.0,3.8263705852514297e-07
0.9700000000000008,p3_m1,0,0.09387799966178706,0.0,3.8263705852514297e-07
0.9700000000000008,p3_m2,0,-0.13623272379958698,0.0,3.8263705852514297e-07
0.9700000000000008,p3_m3,0,0.20867620947394697,0.0,3.8263705852514297e-07
0.9800000000000008,p0_m0,0,-0.09188781890134658,0.0,2.9554665594170187e-06
0.9800000000000008,p0_m1,0,0.05282843538098718,0.0,2.9554665594170187e-06
0.9800000000000008,p0_m2,0,0.09554864617568688,0.0,2.9554665594170187e-06
0.9800000000000008,p0_m3,8,14.027503136448523,0.015,2.9554665594170187e-06
0.9800000000000008,p1_m0,0,0.10707868440216173,0.0,2.9554665594170187e-06
0.9800000000000008,p1_m1,0,0.010388475272642339,0.0,2.9554665594170187e-06
0.9800000000000008,p1_m2,0,-0.008340012255413162,0.0,2.9554665594170187e-06
0.9800000000000008,p1_m3,0,-0.030430958268325602,0.0,2.9554665594170187e-06
0.9800000000000008,p2_m0,0,0.02635718563583858,0.0,2.9554665594170187e-06
0.9800000000000008,p2_m1,0,-0.0051168255105870355,0.0,2.9554665594170187e-06
0.9800000000000008,p2_m2,0,-0.006909354930886291,0.0,2.9554665594170187e-06
0.9800000000000008,p2_m3,0,0.06324179990577602,0.0,2.9554665594170187e-06
0.9800000000000008,p3_m0,0,-0.0758550564531802,0.0,2.9554665594170187e-06
0.9800000000000008,p3_m1,0,0.06856415303126671,0.0,2.9554665594170187e-06
0.9800000000000008,p3_m2,0,-0.10132770744625631,0.0,2.9554665594170187e-06
0.9800000000000008,p3_m3,0,0.14438382270893738,0.0,2.9554665594170187e-06
0.9900000000000008,p0_m0,0,-0.03696917803341871,0.0,9.872883928135276e-07
0.9900000000000008,p0_m1,0,0.03644160878417851,0.0,9.872883928135276e-07
0.9900000000000008,p0_m2,0,0.017551465760557963,0.0,9.872883928135276e-07
0.9900000000000008,p0_m3,8,5.747397388618986,0.004091099773004518,9.872883928135276e-07
0.9900000000000008,p1_m0,0,0.040249025677888094,0.0,9.872883928135276e-07
0.9900000000000008,p1_m1,0,0.002183250732233448,0.0,9.872883928135276e-07
0.9900000000000008,p1_m2,0,-0.0023910440491912155,0.0,9.872883928135276e-07
0.9900000000000008,p1_m3,0,-0.008565399021355774,0.0,9.872883928135276e-07
0.9900000000000008,p2_m0,0,0.005868818135104627,0.0,9.872883928135276e-07
0.9900000000000008,p2_m1,0,0.0015906314621095584,0.0,9.872883928135276e-07
0.9900000000000008,p2_m2,0,-0.006297419284098114,0.0,9.872883928135276e-07
0.9900000000000008,p2_m3,0,0.029580402750643504,0.0,9.872883928135276e-07
0.9900000000000008,p3_m0,0,-0.031119948364849867,0.0,9.872883928135276e-07
0.9900000000000008,p3_m1,0,0.02751669932776316,0.0,9.872883928135276e-07
0.9900000000000008,p3_m2,0,-0.03966537231308375,0.0,9.872883928135276e-07
0.9900000000000008,p3_m3,0,0.060011137731782516,0.0,9.872883928135276e-07
1.0000000000000007,p0_m0,0,-0.13659121100378407,0.0,3.088764826041438e-06
1.0000000000000007,p0_m1,0,0.1349904018605572,0.0,3.088764826041438e-06
1.0000000000000007,p0_m2,0,-0.13636483358217213,0.0,3.088764826041438e-06
1.0000000000000007,p0_m3,8,3.836154714659712,0.012212197735373114,3.088764826041438e-06
1.0000000000000007,p1_m0,0,0.18902393721342461,0.0,3.088764826041438e-06
1.0000000000000007,p1_m1,0,-0.014740300935300543,0.0,3.088764826041438e-06
1.0000000000000007,p1_m2,0,0.0009661746261365998,0.0,3.088764826041438e-06
1.0000000000000007,p1_m3,0,-0.06157669840472827,0.0,3.088764826041438e-06
1.0000000000000007,p2_m0,0,0.04453615249587017,0.0,3.088764826041438e-06
1.0000000000000007,p2_m1,0,-0.0008926538260410743,0.0,3.088764826041438e-06
1.0000000000000007,p2_m2,0,-0.016873847262133625,0.0,3.088764826041438e-06
1.0000000000000007,p2_m3,0,0.09308668997993066,0.0,3.088764826041438e-06
1.0000000000000007,p3_m0,0,-0.12074372297237652,0.0,3.088764826041438e-06
1.0000000000000007,p3_m1,0,0.10572048453441064,0.0,3.088764826041438e-06
1.0000000000000007,p3_m2,0,-0.13019555757390125,0.0,3.088764826041438e-06
1.0000000000000007,p3_m3,0,0.2528800398073932,0.0,3.088764826041438e-06
1.0099999999999996,p0_m0,0,-0.1497021179243411,0.0,5.803894380850257e-06
1.0099999999999996,p0_m1,0,0.1346012825478059,0.0,5.803894380850257e-06
1.0099999999999996,p0_m2,0,-0.13893142653177418,0.0,5.803894380850257e-06
1.0099999999999996,p0_m3,8,0.2915112509604531,-0.015,5.803894380850257e-06
1.0099999999999996,p1_m0,0,0.20663264509860532,0.0,5.803894380850257e-06
1.0099999999999996,p1_m1,0,-0.001577445136404486,0.0,5.803894380850257e-06
1.0099999999999996,p1_m2,0,-0.0010791856520180672,0.0,5.803894380850257e-06
1.0099999999999996,p1_m3,0,-0.05804957852744314,0.0,5.803894380850257e-06
1.0099999999999996,p2_m0,0,0.04146130696552339,0.0,5.803894380850257e-06
1.0099999999999996,p2_m1,0,-0.0038506373144669252,0.0,5.803894380850257e-06
1.0099999999999996,p2_m2,0,-0.01593354999788959,0.0,5.803894380850257e-06
1.0099999999999996,p2_m3,0,0.10593873019015691,0.0,5.803894380850257e-06
1.0099999999999996,p3_m0,0,-0.13238272373738244,0.0,5.803894380850257e-06
1.0099999999999996,p3_m1,0,0.11926873572951624,0.0,5.803894380850257e-06
1.0099999999999996,p3_m2,0,-0.16833219124777427,0.0,5.803894380850257e-06
1.0099999999999996,p3_m3,0,0.25155255186235853,0.0,5.803894380850257e-06
1.0199999999999985,p0_m0,0,-0.0787033986121437,0.0,1.0182910687321237e-06
1.0199999999999985,p0_m1,0,0.06790296753218504,0.0,1.0182910687321237e-06
1.0199999999999985,p0_m2,0,-0.0773338811022563,0.0,1.0182910687321237e-06
1.0199999999999985,p0_m3,8,2.3083411618642966,0.00401912969532281,1.0182910687321237e-06
1.0199999999999985,p1_m0,0,0.10056874895950177,0.0,1.0182910687321237e-06
1.0199999999999985,p1_m1,0,-0.004148430670755001,0.0,1.0182910687321237e-06
1.0199999999999985,p1_m2,0,-0.00042353821788304136,0.0,1.0182910687321237e-06
1.0199999999999985,p1_m3,0,-0.02768476995445128,0.0,1.0182910687321237e-06
1.0199999999999985,p2_m0,0,0.01744445800189957,0.0,1.0182910687321237e-06
1.0199999999999985,p2_m1,0,0.002524288292521868,0.0,1.0182910687321237e-06
1.0199999999999985,p2_m2,0,-0.012373379362237601,0.0,1.0182910687321237e-06
1.0199999999999985,p2_m3,0,0.05732712594121155,0.0,1.0182910687321237e-06
1.0199999999999985,p3_m0,0,-0.06678934835625573,0.0,1.0182910687321237e-06
1.0199999999999985,p3_m1,0,0.05788471741707154,0.0,1.0182910687321237e-06
1.0199999999999985,p3_m2,0,-0.07537404848915338,0.0,1.0182910687321237e-06
1.0199999999999985,p3_m3,0,0.13315945307430968,0.0,1.0182910687321237e-06
1.0299999999999974,p0_m0,0,-0.08835049119101661,0.0,2.7203160117507822e-06
1.0299999999999974,p0_m1,0,0.05697735284757287,0.0,2.7203160117507822e-06
1.0299999999999974,p0_m2,0,-0.07375890043192043,0.0,2.7203160117507822e-06
1.0299999999999974,p0_m3,8,0.7767248762237957,-0.015,2.7203160117507822e-06
1.0299999999999974,p1_m0,0,0.11474321576676405,0.0,2.7203160117507822e-06
1.0299999999999974,p1_m1,0,-0.0001338771941607482,0.0,2.7203160117507822e-06
1.0299999999999974,p1_m2,0,-0.0028314620771158574,0.0,2.7203160117507822e-06
1.0299999999999974,p1_m3,0,-0.029990376053712128,0.0,2.7203160117507822e-06
1.0299999999999974,p2_m0,0,0.020966402912381953,0.0,2.7203160117507822e-06
1.0299999999999974,p2_m1,0,-0.0005786477432915908,0.0,2.7203160117507822e-06
1.0299999999999974,p2_m2,0,-0.010657463873592649,0.0,2.7203160117507822e-06
1.0299999999999974,p2_m3,0,0.0625548994380651,0.0,2.7203160117507822e-06
1.0299999999999974,p3_m0,0,-0.07410612050056246,0.0,2.7203160117507822e-06
1.0299999999999974,p3_m1,0,0.06527346138986144,0.0,2.7203160117507822e-06
1.0299999999999974,p3_m2,0,-0.0921887886266546,0.0,2.7203160117507822e-06
1.0299999999999974,p3_m3,0,0.1426088677457432,0.0,2.7203160117507822e-06
1.0399999999999963,p0_m0,0,-0.032237137450153844,0.0,1.413533639474757e-06
1.0399999999999963,p0_m1,0,0.03414917632942227,0.0,1.413533639474757e-06
1.0399999999999963,p0_m2,0,-0.034791739630506045,0.0,1.413533639474757e-06
1.0399999999999963,p0_m3,8,5.322205950151352,0.0030881563896739666,1.413533639474757e-06
1.0399999999999963,p1_m0,0,0.037974335619393104,0.0,1.413533639474757e-06
1.0399999999999963,p1_m1,0,-0.0009183075067189312,0.0,1.413533639474757e-06
1.0399999999999963,p1_m2,0,-0.00043090239864751,0.0,1.413533639474757e-06
1.0399999999999963,p1_m3,0,-0.00704792184884617,0.0,1.413533639474757e-06
1.0399999999999963,p2_m0,0,0.003179221371249907,0.0,1.413533639474757e-06
1.0399999999999963,p2_m1,0,0.0028878162400478484,0.0,1.413533639474757e-06
1.0399999999999963,p2_m2,0,-0.006861459972128184,0.0,1.413533639474757e-06
1.0399999999999963,p2_m3,0,0.02652094888526085,0.0,1.413533639474757e-06
1.0399999999999963,p3_m0,0,-0.027290692993574794,0.0,1.413533639474757e-06
1.0399999999999963,p3_m1,0,0.0236388577022508,0.0,1.413533639474757e-06
1.0399999999999963,p3_m2,0,-0.032755245523947145,0.0,1.413533639474757e-06
1.0399999999999963,p3_m3,0,0.052444292070689735,0.0,1.413533639474757e-06
1.0499999999999952,p0_m0,0,-0.13960615914166488,0.0,3.4329970951181824e-06
1.0499999999999952,p0_m1,0,0.13638558126857914,0.0,3.4329970951181824e-06
1.0499999999999952,p0_m2,0,-0.15648808620920213,0.0,3.4329970951181824e-06
1.0499999999999952,p0_m3,8,3.8005192078313517,0.012322298578288019,3.4329970951181824e-06
1.0499999999999952,p1_m0,0,0.1951114464562773,0.0,3.4329970951181824e-06
1.0499999999999952,p1_m1,0,-0.014876554187434157,0.0,3.4329970951181824e-06
1.0499999999999952,p1_m2,0,0.0013061890491483997,0.0,3.4329970951181824e-06
1.0499999999999952,p1_m3,0,-0.06317550204928489,0.0,3.4329970951181824e-06
1.0499999999999952,p2_m0,0,0.04547163934913894,0.0,3.4329970951181824e-06
1.0499999999999952,p2_m1,0,-0.0011891463700723765,0.0,3.4329970951181824e-06
1.0499999999999952,p2_m2,0,-0.0169713684740889,0.0,3.4329970951181824e-06
1.0499999999999952,p2_m3,0,0.09482224706302524,0.0,3.4329970951181824e-06
1.0499999999999952,p3_m0,0,-0.12331107462119438,0.0,3.4329970951181824e-06
1.0499999999999952,p3_m1,0,0.10792537105248003,0.0,3.4329970951181824e-06
1.0499999999999952,p3_m2,0,-0.1339815317968805,0.0,3.4329970951181824e-06
1.0499999999999952,p3_m3,0,0.2574048453360653,0.0,3.4329970951181824e-06
1.059999999999994,p0_m0,0,-0.12998283366472155,0.0,5.28372192632982e-06
1.059999999999994,p0_m1,0,0.11653120278869235,0.0,5.28372192632982e-06
1.059999999999994,p0_m2,0,-0.12651658159862467,0.0,5.28372192632982e-06
1.059999999999994,p0_m3,8,13.761820521055041,0.015,5.28372192632982e-06
1.059999999999994,p1_m0,0,0.17547450388266153,0.0,5.28372192632982e-06
1.059999999999994,p1_m1,0,-0.004895937544312179,0.0,5.28372192632982e-06
1.059999999999994,p1_m2,0,-0.0012596160154968877,0.0,5.28372192632982e-06
1.059999999999994,p1_m3,0,-0.04980819949381228,0.0,5.28372192632982e-06
1.059999999999994,p2_m0,0,0.03545386097578905,0.0,5.28372192632982e-06
1.059999999999994,p2_m1,0,-0.0025562299116328163,0.0,5.28372192632982e-06
1.059999999999994,p2_m2,0,-0.014240055348799262,0.0,5.28372192632982e-06
1.059999999999994,p2_m3,0,0.09006956978797535,0.0,5.28372192632982e-06
1.059999999999994,p3_m0,0,-0.11239624282514411,0.0,5.28372192632982e-06
1.059999999999994,p3_m1,0,0.1002877365039251,0.0,5.28372192632982e-06
1.059999999999994,p3_m2,0,-0.13996645626867477,0.0,5.28372192632982e-06
1.059999999999994,p3_m3,0,0.21664505899656633,0.0,5.28372192632982e-06
1.069999999999993,p0_m0,0,-0.029353577813938228,0.0,1.1965363682097752e-06
1.069999999999993,p0_m1,0,0.04101184159167143,0.0,1.1965363682097752e-06
1.069999999999993,p0_m2,0,-0.03197660489154994,0.0,1.1965363682097752e-06
1.069999999999993,p0_m3,8,8.36872752559552,0.0010397930044471631,1.1965363682097752e-06
1.069999999999993,p1_m0,0,0.03427810854909473,0.0,1.1965363682097752e-06
1.069999999999993,p1_m1,0,0.0005251204596462864,0.0,1.1965363682097752e-06
1.069999999999993,p1_m2,0,-0.0008723731076575044,0.0,1.1965363682097752e-06
1.069999999999993,p1_m3,0,-0.006157288282116462,0.0,1.1965363682097752e-06
1.069999999999993,p2_m0,0,0.002188265125829816,0.0,1.1965363682097752e-06
1.069999999999993,p2_m1,0,0.002324437961952311,0.0,1.1965363682097752e-06
1.069999999999993,p2_m2,0,-0.00599578588891074,0.0,1.1965363682097752e-06
1.069999999999993,p2_m3,0,0.024636006732082334,0.0,1.1965363682097752e-06
1.069999999999993,p3_m0,0,-0.024702393645844114,0.0,1.1965363682097752e-06
1.069999999999993,p3_m1,0,0.021341844429519904,0.0,1.1965363682097752e-06
1.069999999999993,p3_m2,0,-0.033087610572044304,0.0,1.1965363682097752e-06
1.069999999999993,p3_m3,0,0.04543509930252838,0.0,1.1965363682097752e-06
1.0799999999999919,p0_m0,0,-0.08274834968196919,0.0,1.4048843616079984e-06
1.0799999999999919,p0_m1,0,0.1020973850656674,0.0,1.4048843616079984e-06
1.0799999999999919,p0_m2,0,-0.1108337606866525,0.0,1.4048843616079984e-06
1.0799999999999919,p0_m3,8,4.341434511899222,0.010265185040887461,1.4048843616079984e-06
1.0799999999999919,p1_m0,0,0.1108675180657813,0.0,1.4048843616079984e-06
1.0799999999999919,p1_m1,0,-0.01202260534945383,0.0,1.4048843616079984e-06
1.0799999999999919,p1_m2,0,0.0026121091862697345,0.0,1.4048843616079984e-06
1.0799999999999919,p1_m3,0,-0.03241055046827363,0.0,1.4048843616079984e-06
1.0799999999999919,p2_m0,0,0.021708642279341273,0.0,1.4048843616079984e-06
1.0799999999999919,p2_m1,0,0.0036088324416072353,0.0,1.4048843616079984e-06
1.0799999999999919,p2_m2,0,-0.014118120161069668,0.0,1.4048843616079984e-06
1.0799999999999919,p2_m3,0,0.05993999957047536,0.0,1.4048843616079984e-06
1.0799999999999919,p3_m0,0,-0.07350336557221616,0.0,1.4048843616079984e-06
1.0799999999999919,p3_m1,0,0.06411162651755128,0.0,1.4048843616079984e-06
1.0799999999999919,p3_m2,0,-0.06993939688988042,0.0,1.4048843616079984e-06
1.0799999999999919,p3_m3,0,0.15274720474937514,0.0,1.4048843616079984e-06
1.0899999999999908,p0_m0,0,-0.2064189983013526,0.0,5.61165841464224e-06
1.0899999999999908,p0_m1,0,0.18379662637160352,0.0,5.61165841464224e-06
1.0899999999999908,p0_m2,0,-0.1989022530633111,0.0,5.61165841464224e-06
1.0899999999999908,p0_m3,8,3.5919191709215066,0.013167460606267126,5.61165841464224e-06
1.0899999999999908,p1_m0,0,0.29636935878674847,0.0,5.61165841464224e-06
1.0899999999999908,p1_m1,0,-0.009656295163506455,0.0,5.61165841464224e-06
