time,motor,target_rad_s,speed_rad_s,commanded_torque_nm,closure_error_m
6.460000000000492,p2_m1,0,-0.07298772324379994,0.0,1.7730545096475703e-06
6.460000000000492,p2_m2,0,0.07090099815683545,0.0,1.7730545096475703e-06
6.460000000000492,p2_m3,0,-0.012337353634250914,0.0,1.7730545096475703e-06
6.460000000000492,p3_m0,0,0.05535582819419396,0.0,1.7730545096475703e-06
6.460000000000492,p3_m1,0,-0.014586135047064153,0.0,1.7730545096475703e-06
6.460000000000492,p3_m2,0,0.01684748443165353,0.0,1.7730545096475703e-06
6.460000000000492,p3_m3,0,-0.033936498941568874,0.0,1.7730545096475703e-06
6.470000000000495,p0_m0,0,0.024573037115224287,0.0,1.04831400591565e-06
6.470000000000495,p0_m1,0,-0.06787712107327624,0.0,1.04831400591565e-06
6.470000000000495,p0_m2,0,0.059469606536937315,0.0,1.04831400591565e-06
6.470000000000495,p0_m3,0,-0.007201005710557993,0.0,1.04831400591565e-06
6.470000000000495,p1_m0,0,-0.021872655239589308,0.0,1.04831400591565e-06
6.470000000000495,p1_m1,8,3.726149192709746,0.01221175774052783,1.04831400591565e-06
6.470000000000495,p1_m2,0,-0.09628371141354874,0.0,1.04831400591565e-06
6.470000000000495,p1_m3,0,0.041375252653186284,0.0,1.04831400591565e-06
6.470000000000495,p2_m0,0,0.04367952281167663,0.0,1.04831400591565e-06
6.470000000000495,p2_m1,0,-0.09426914364113959,0.0,1.04831400591565e-06
6.470000000000495,p2_m2,0,0.09155927153533966,0.0,1.04831400591565e-06
6.470000000000495,p2_m3,0,-0.0247281928485202,0.0,1.04831400591565e-06
6.470000000000495,p3_m0,0,0.07551729106741112,0.0,1.04831400591565e-06
6.470000000000495,p3_m1,0,-0.024028189126993678,0.0,1.04831400591565e-06
6.470000000000495,p3_m2,0,0.02337725792396799,0.0,1.04831400591565e-06
6.470000000000495,p3_m3,0,-0.05377582787994057,0.0,1.04831400591565e-06
6.480000000000499,p0_m0,0,0.03359695294784505,0.0,2.4828797694919798e-06
6.480000000000499,p0_m1,0,-0.11259189322093754,0.0,2.4828797694919798e-06
6.480000000000499,p0_m2,0,0.06589954787335195,0.0,2.4828797694919798e-06
6.480000000000499,p0_m3,0,0.02565927274233654,0.0,2.4828797694919798e-06
6.480000000000499,p1_m0,0,-0.03173852944278954,0.0,2.4828797694919798e-06
6.480000000000499,p1_m1,8,2.711290758690109,0.015,2.4828797694919798e-06
6.480000000000499,p1_m2,0,-0.18915867107723094,0.0,2.4828797694919798e-06
6.480000000000499,p1_m3,0,0.0856370694597586,0.0,2.4828797694919798e-06
6.480000000000499,p2_m0,0,0.10417060501461267,0.0,2.4828797694919798e-06
6.480000000000499,p2_m1,0,-0.19595459145873748,0.0,2.4828797694919798e-06
6.480000000000499,p2_m2,0,0.1878300738369016,0.0,2.4828797694919798e-06
6.480000000000499,p2_m3,0,-0.03811920559770461,0.0,2.4828797694919798e-06
