time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
0.16000000000000011,p3_m3,0.0,-0.0007097913861573464,-0.0015373775831417744,1.8369954823285222e-06,4.5797480053827055e-06,-0.010771813214732744,-0.003805265288782874,0.0028419033897859325,drive
0.17000000000000012,p0_m0,40.0,0.9465440106876655,0.9439796453556129,0.08,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p0_m1,-24.064124035868918,-1.2167286469238976,-1.337906502644871,-0.06884712552040417,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p0_m2,0.0,-0.0002695776747360829,-0.0004512835638312195,7.468402755967293e-07,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p0_m3,0.0,-0.0007640650296173066,-0.0008542376587725722,2.2272771058173945e-06,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p1_m0,40.0,1.3154153758013154,1.309759397333814,0.08,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p1_m1,0.0,-0.002618798852460815,-0.002532506067736541,8.054288864615463e-06,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p1_m2,24.099931094883573,1.2928159593022264,1.4224505053811647,0.06868150501383871,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p1_m3,0.0,-0.00436024501890861,-0.003781076026422651,1.3700202866207654e-05,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p2_m0,0.0,-0.0028671220187288142,-0.002647192884715474,8.919038893958435e-06,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p2_m1,40.0,1.6579606000985256,1.6434005970127958,0.08,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p2_m2,0.0,-0.004304805858939491,-0.0038675491253678204,1.358387716292764e-05,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p2_m3,24.047970552359022,1.210474645806736,1.3329274669268838,0.06882079768173849,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p3_m0,-24.102186082004323,-0.8771459484243492,-0.9953813985235089,-0.07001061993012836,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p3_m1,40.0,1.3173859532309964,1.3119611626992451,0.08,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p3_m2,0.0,-0.000363325320619707,-0.0005041919286082045,9.736991756546279e-07,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.17000000000000012,p3_m3,0.0,-0.0008845340076461122,-0.0009489165130655658,2.7073617172507705e-06,3.4505517771431332e-06,-0.0023462872551469594,-0.003791433061915688,0.002832363422026321,drive
0.18000000000000013,p0_m0,40.0,1.9221782094990858,1.9299774366032185,0.08,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p0_m1,-23.607232144099104,-2.2854799182860885,-2.4250088682989612,-0.06415259586948514,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p0_m2,0.0,0.0012139369563181125,0.002203562949487061,-2.9131369113659206e-06,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p0_m3,0.0,-0.0015369471276880766,-0.0023531393198758894,4.27216487565912e-06,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p1_m0,40.0,1.9744446046417985,1.976275940640742,0.08,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p1_m1,0.0,-0.0007277441707980347,0.00018925132490314246,3.091367563687608e-06,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p1_m2,23.639181988754206,2.3015619310996356,2.4372510986886105,0.06419112046264247,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p1_m3,0.0,-0.0026951676864683228,-0.002013499676423593,8.812818400819339e-06,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p2_m0,0.0,-0.000672323111415817,0.00034621431448772836,2.9712947227163056e-06,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p2_m1,40.0,2.2707861553731448,2.2465534729847065,0.08,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p2_m2,0.0,-0.0024952866601729586,-0.0017769888188439587,8.23262798969597e-06,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p2_m3,23.605801067451985,2.284957545025085,2.4244137839584323,0.06414983366962702,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p3_m0,-24.000483170825706,-1.8746773803613257,-1.8951451223959759,-0.06654446096352891,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p3_m1,40.0,1.977059489489404,1.9786909191819777,0.08,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p3_m2,0.0,-0.0013184060087515059,-0.0021808109526630496,3.5979276116112433e-06,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.18000000000000013,p3_m3,0.0,0.0009761866391128422,0.0020968440466942696,-2.1267204092443793e-06,3.1847218241482654e-05,0.014148007056442936,-0.0037672920032113502,0.002826427313657436,drive
0.19000000000000014,p0_m0,40.0,2.650441338090896,2.6377060385915367,0.08,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p0_m1,-22.079005365692858,-2.1513253873778044,-2.2014403421130004,-0.05970757417234062,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p0_m2,0.0,0.0021975794444792454,0.0024997279510943307,-6.387193759254082e-06,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p0_m3,0.0,-0.00076915673213019,-0.0006585129441680572,2.655325897970907e-06,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p1_m0,40.0,2.3584405492414735,2.3489558003133344,0.08,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p1_m1,0.0,0.002072488444576828,0.0027754910750141387,-5.400571415624259e-06,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p1_m2,22.08005331747851,2.151384511832847,2.2016704604340034,0.059710294492272505,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p1_m3,0.0,0.00037366154842230904,0.0011163096016309868,-1.8030569031078916e-07,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p2_m0,0.0,0.0018614510277817217,0.0024921183490551613,-4.8233073060375465e-06,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p2_m1,40.0,2.128489948589786,2.1334612513930553,0.08,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p2_m2,0.0,0.00036543917074581566,0.0010507848640772322,-2.0851018255511512e-07,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p2_m3,22.07744547278378,2.1509154339527705,2.201179537907888,0.059704139946658075,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p3_m0,-22.32810910518201,-2.4294385383104244,-2.56732152775159,-0.059824829932253756,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p3_m1,40.0,2.3578729259233753,2.3482942856057685,0.08,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p3_m2,0.0,-0.0004912986245435463,-0.00036259961573457955,1.8187256467095605e-06,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.19000000000000014,p3_m3,0.0,0.0017905938856890527,0.0020469580805644295,-5.190546340425588e-06,0.0001510034052173181,0.03649854031546054,-0.0037200442882405296,0.002833905895233169,drive
0.20000000000000015,p0_m0,40.0,2.889601802873688,2.877396292107305,0.08,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p0_m1,-20.28102253031534,-1.0609919847499414,-1.0415304758809278,-0.05796557706987146,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p0_m2,0.0,0.0049991045806978005,0.005559019256593013,-1.5366429489641993e-05,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p0_m3,0.0,-0.0022575451234877445,-0.0026241091748365033,6.996457896473004e-06,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p1_m0,40.0,2.225016054386655,2.2271135414795182,0.08,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p1_m1,0.0,0.005046370664179946,0.0055263465028525804,-1.5580889876878714e-05,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p1_m2,20.281407866931414,0.8188816057522462,0.7166960396170127,0.057968477423322645,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p1_m3,0.0,0.0022383667223741595,0.0024377583033973202,-7.1065192615169924e-06,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p2_m0,0.0,0.004944390320330564,0.005451234203842613,-1.5237987716948734e-05,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p2_m1,40.0,1.9275375032251132,1.934939505489271,0.08,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p2_m2,0.0,0.002299211557241501,0.0025218203456481483,-7.258659491005289e-06,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p2_m3,20.279940443720005,0.8188672298196616,0.716664890438392,0.05796410649562812,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p3_m0,-20.56799082322874,-0.9370285007722743,-0.8026795716106234,-0.05840915868650007,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p3_m1,40.0,2.2248778567547514,2.227145202394032,0.08,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p3_m2,0.0,-0.0021592753218754126,-0.0025811773990475867,6.548319908356137e-06,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.20000000000000015,p3_m3,0.0,0.004861739781847957,0.005485878665796596,-1.4867332776584358e-05,0.00028703140236178206,0.05916032847841983,-0.0036523984277238458,0.0028365018143830124,drive
0.21000000000000016,p0_m0,40.0,2.37443951618137,2.3750578164400937,0.08,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p0_m1,-19.243032636545482,-0.4042062515063249,-0.33303093718372767,-0.05624565944639329,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p0_m2,0.0,0.0009680043047429536,-0.0002382001214703654,-4.380001973012135e-06,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p0_m3,0.0,-0.00025695467696839106,0.00041238606937889097,1.539588898809987e-06,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p1_m0,40.0,2.332470243831394,2.335984436271064,0.08,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p1_m1,0.0,0.00035590038225480727,-0.0009471663432075129,-2.709570529504531e-06,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p1_m2,19.26849278315045,-0.3081246850029335,-0.3657968516626776,0.05866001773838767,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p1_m3,0.0,-0.0011879729188865242,-0.0020750248502469345,2.4417112569206744e-06,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p2_m0,0.0,0.00040345960750859763,-0.0008497356889574892,-2.800401348108693e-06,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p2_m1,40.0,2.3019770945728846,2.3053905081351114,0.08,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p2_m2,0.0,-0.0010205745334150478,-0.0018761958870404931,1.969017545647631e-06,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p2_m3,19.26701542549679,-0.3081363525044432,-0.36581224682792174,0.058655622346352757,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p3_m0,-19.274993027131565,0.3106659893191926,0.3654501429405564,-0.05868788668411824,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p3_m1,40.0,2.3445811991384007,2.347946963590052,0.08,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p3_m2,0.0,-0.00010288550545305796,0.0005918016980103534,1.1211206986982068e-06,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.21000000000000016,p3_m3,0.0,0.0007512696135879933,-0.00047993328885528213,-3.7721183231188137e-06,0.0002833952094558541,0.08179398907671065,-0.0035754036267450053,0.00283284775844805,drive
0.22000000000000017,p0_m0,40.0,1.763393802836933,1.8028031203131099,0.08,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p0_m1,-18.757403191763323,-0.18589407325826984,-0.39979843936266807,-0.056209336641560935,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p0_m2,0.0,-0.003818449135413344,-0.003840860024538661,1.3875483288934234e-05,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p0_m3,0.0,0.0020464331518606,0.0018615541469820954,-7.687850098207088e-06,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p1_m0,40.0,1.8416162246634658,1.862946345715271,0.08,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p1_m1,0.0,-0.002856877832252269,-0.0025826261022217265,1.0997003228832683e-05,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p1_m2,19.576118688681078,0.5316546179307936,0.6594301297915018,0.057438751468092734,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p1_m3,0.0,-0.0003918910555932951,0.00034613069947526243,2.6684585934750288e-06,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p2_m0,0.0,-0.002777647288909922,-0.0025252465274485905,1.0703837557538774e-05,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p2_m1,40.0,2.6777294322066183,2.6755906766344775,0.08,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p2_m2,0.0,-0.0002891367798497498,0.0004312920731146631,2.3581904703670555e-06,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p2_m3,19.574663151424865,0.531679140357727,0.6594502840273234,0.05743430564481455,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p3_m0,-19.58719608994711,-0.5314909779355765,-0.6595374279244347,-0.057473482265078785,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p3_m1,40.0,1.660173832080402,1.7041115653089465,0.08,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p3_m2,0.0,0.0022191674252778266,0.0020099533291477313,-8.21109289524723e-06,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.22000000000000017,p3_m3,0.0,-0.004057725796529962,-0.00403506499081718,1.4684473214493883e-05,0.0002010281401710591,0.10596136348726491,-0.0035154100428667805,0.0028292072365206714,drive
0.23000000000000018,p0_m0,40.0,2.180621543648012,2.1670289798464157,0.08,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p0_m1,-19.780944472576707,-0.9361906380332647,-0.9474963224988863,-0.05651317079373789,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p0_m2,0.0,0.00044634788328354774,0.0013001642009388935,-8.116220946284082e-07,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p0_m3,0.0,-0.0011826434122090479,-0.0018625809354003817,3.0573482208242934e-06,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p1_m0,40.0,2.2483046429783444,2.23929714937414,0.08,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p1_m1,0.0,0.0006629940078428919,0.0013173058137531802,-1.7519049822504748e-06,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p1_m2,19.7779940113921,0.9305805921590169,0.9504994564339468,0.05652401627624986,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p1_m3,0.0,0.0013184047441899334,0.0016114323710103478,-4.017243120414358e-06,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p2_m0,0.0,0.0007054923935216824,0.0013656536025899498,-1.852331098447542e-06,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p2_m1,40.0,2.1624675306523047,2.169519311595976,0.08,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p2_m2,0.0,0.001420411540969913,0.0017142811394220982,-4.315156721701269e-06,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p2_m3,19.776536557764445,0.9305776002822873,0.9504940718660462,0.05651964580415147,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p3_m0,-19.79001136413897,-0.9311714526451869,-0.95096037688759,-0.05655810875466954,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p3_m1,40.0,2.6002186654324726,2.585487544082175,0.08,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p3_m2,0.0,-0.0009632373116384676,-0.001634525857408296,2.4024121133615783e-06,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.23000000000000018,p3_m3,0.0,0.00026229112702941216,0.0011204413545321979,-2.628256611199177e-07,0.0002207122983882307,0.12761723731923832,-0.0034722414330762064,0.002833485361782364,drive
0.24000000000000019,p0_m0,40.0,2.212395450702512,2.217866363293732,0.08,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p0_m1,-19.131832108480218,-0.7955056410217961,-0.8211782179989321,-0.05504519932916175,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p0_m2,0.0,0.0005877300159363622,0.000595827883264368,-1.8531488124674175e-06,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p0_m3,0.0,-0.0018588393066093288,-0.0019978227988474706,5.481035849294017e-06,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p1_m0,40.0,2.1758695118943483,2.180848075482581,0.08,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p1_m1,0.0,-9.804660499510603e-05,-0.0002901681399276581,-9.381007267348624e-09,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p1_m2,19.141894093846762,0.7956375298583634,0.8215799969604498,0.055074991745329614,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p1_m3,0.0,0.0002225641097804076,-3.317844324152e-05,-1.005819563413947e-06,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p2_m0,0.0,-6.996648907864696e-07,-0.00018156671061584175,-2.9929475313837396e-07,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p2_m1,40.0,2.211446536454098,2.2178551839763734,0.08,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p2_m2,0.0,0.00034714057383339184,9.651256175046491e-05,-1.3753080383911229e-06,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p2_m3,19.14043824278422,0.795638435109443,0.8215778543026615,0.05507062263384648,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p3_m0,-19.153242091896505,-0.7956055366199783,-0.8215581618145571,-0.055109076028898286,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p3_m1,40.0,2.4168082608703845,2.4161752554120834,0.08,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p3_m2,0.0,-0.0016339549111981323,-0.0017736125637929899,4.809076253180509e-06,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.24000000000000019,p3_m3,0.0,0.00039415729695819644,0.0004031400473395793,-1.2725399612620755e-06,0.00022202847803738055,0.14897059424730813,-0.003428174976035357,0.002838103470734783,drive
0.25000000000000017,p0_m0,40.0,2.5753604777194883,2.5772971345199864,0.08,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p0_m1,-18.611817300858416,-0.9341246778115048,-0.9877246153401763,-0.05313060213458924,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p0_m2,0.0,0.000427833017520716,0.0003935071561183363,-1.293167202334325e-06,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p0_m3,0.0,-0.0020265921775148524,-0.0020627270076942613,6.039374428780485e-06,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p1_m0,40.0,2.547511272196871,2.5506745999656495,0.08,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p1_m1,0.0,-0.0006338607537452257,-0.0007501291239068535,1.825104593504505e-06,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p1_m2,18.62170273911459,0.9341886798582343,0.9877842190237438,0.05316004870946307,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p1_m3,0.0,-0.00038492013584103907,-0.0005172597112721013,1.057631563473752e-06,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p2_m0,0.0,-0.0005470210537417645,-0.0006653741742360863,1.5615059275264496e-06,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p2_m1,40.0,2.5753085418851307,2.5772666410967107,0.08,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p2_m2,0.0,-0.0002547941799275489,-0.0003856919442134091,6.682524632394961e-07,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p2_m3,18.620255765560284,0.934198303646981,0.9877892209376061,0.053155677706424834,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p3_m0,-18.632898342966506,-0.9341253056332033,-0.9877460826627301,-0.053193847889268495,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p3_m1,40.0,2.5625823034157316,2.569051547676128,0.08,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p3_m2,0.0,-0.001796740583528577,-0.001832955078910509,5.350564123695332e-06,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.25000000000000017,p3_m3,0.0,0.00024371794082482677,0.00021332149183307715,-7.37388093947239e-07,0.00019578169724911314,0.1730163969821035,-0.0034063298454423,0.002840311696490401,drive
0.2600000000000002,p0_m0,40.0,3.0038623104650606,3.0042163541703015,0.08,0.00016589679926602057,0.20112185314081846,-0.00341492088766672,0.0028415048417247697,drive
0.2600000000000002,p0_m1,-18.044279993250818,-1.1846207585055009,-1.253025945079363,-0.05069428724031123,0.00016589679926602057,0.20112185314081846,-0.00341492088766672,0.0028415048417247697,drive
0.2600000000000002,p0_m2,0.0,0.00042422100456724065,0.0004190256051512053,-1.2677931243826903e-06,0.00016589679926602057,0.20112185314081846,-0.00341492088766672,0.0028415048417247697,drive
0.2600000000000002,p0_m3,0.0,-0.0020361509473939394,-0.0020374381047797794,6.11247493147049e-06,0.00016589679926602057,0.20112185314081846,-0.00341492088766672,0.0028415048417247697,drive
0.2600000000000002,p1_m0,40.0,2.9936046154480866,2.9929129561126793,0.08,0.00016589679926602057,0.20112185314081846,-0.00341492088766672,0.0028415048417247697,drive
0.2600000000000002,p1_m1,0.0,-0.000685513916348578,-0.0007060446662017687,2.0603349327232006e-06,0.00016589679926602057,0.20112185314081846,-0.00341492088766672,0.0028415048417247697,drive
0.2600000000000002,p1_m2,18.054059939992644,1.1846317506927067,1.2530346977832765,0.0507235870676585,0.00016589679926602057,0.20112185314081846,-0.00341492088766672,0.0028415048417247697,drive
