time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
8.980000000000462,p2_m2,0,-0.04475082349221137,-0.04592952729011731,0.0,1.1557151776346298e-06
8.980000000000462,p2_m3,0,0.12796602871843824,0.13153426998270412,0.0,1.1557151776346298e-06
8.980000000000462,p3_m0,0,0.09506726058028077,0.0969033745584443,0.0,1.1557151776346298e-06
8.980000000000462,p3_m1,0,-0.03200754646221945,-0.03206418249573863,0.0,1.1557151776346298e-06
8.980000000000462,p3_m2,0,0.03278451699752981,0.03320274945207589,0.0,1.1557151776346298e-06
8.980000000000462,p3_m3,0,-0.06592360338158372,-0.06622215785214607,0.0,1.1557151776346298e-06
8.990000000000457,p0_m0,0,0.03956776962053295,0.03942320069109724,0.0,2.53242634245775e-06
8.990000000000457,p0_m1,0,-0.12227401860747414,-0.12155727515584706,0.0,2.53242634245775e-06
8.990000000000457,p0_m2,0,0.058111918523152575,0.05807723387241085,0.0,2.53242634245775e-06
8.990000000000457,p0_m3,0,0.02945293056743805,0.02886251753641066,0.0,2.53242634245775e-06
8.990000000000457,p1_m0,0,-0.0313499806903312,-0.031247305727668973,0.0,2.53242634245775e-06
8.990000000000457,p1_m1,8,2.5758240951890365,2.554645276429575,0.015,2.53242634245775e-06
8.990000000000457,p1_m2,0,-0.19500664761485922,-0.19347714002071753,0.0,2.53242634245775e-06
8.990000000000457,p1_m3,0,0.08673039985084913,0.08604505685888474,0.0,2.53242634245775e-06
8.990000000000457,p2_m0,0,-0.16633784623133027,-0.16502097558229065,0.0,2.53242634245775e-06
8.990000000000457,p2_m1,0,0.07309498481374138,0.07253847706742896,0.0,2.53242634245775e-06
8.990000000000457,p2_m2,0,-0.08686410831962675,-0.08613800108360278,0.0,2.53242634245775e-06
8.990000000000457,p2_m3,0,0.23110570140756614,0.22907362725003813,0.0,2.53242634245775e-06
8.990000000000457,p3_m0,0,0.15747298839747143,0.15625846397735185,0.0,2.53242634245775e-06
8.990000000000457,p3_m1,0,-0.044227631512804844,-0.043976967363913017,0.0,2.53242634245775e-06
8.990000000000457,p3_m2,0,0.05157411862031227,0.05125953309751058,0.0,2.53242634245775e-06
8.990000000000457,p3_m3,0,-0.09236791645063631,-0.09188245383663812,0.0,2.53242634245775e-06
9.000000000000451,p0_m0,0,0.020620002798614687,0.02072544376588499,0.0,1.766411047007651e-06
