time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
13.519999999997946,p3_m2,0.0,0.0015823206501726123,0.00134516197280907,-7.015839451648638e-06,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p3_m3,0.0,-0.00035923295388632205,0.0002693771433095448,2.3710152246113265e-06,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.52999999999794,p0_m0,-40.0,-5.173684861881007,-5.141681000426715,-0.08,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p0_m1,-40.0,3.07595141119327,3.0631540873627348,-0.08,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p0_m2,0.0,0.0036493688602650745,0.005774495917720531,-1.0517747623425456e-05,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p0_m3,0.0,-0.0034417146524328758,-0.005379381779623387,1.0133298679872919e-05,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p1_m0,-40.0,-6.513927225815292,-6.322764373699967,-0.08,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p1_m1,0.0,0.0019860208664389417,0.003142217572580618,-5.512865874161761e-06,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p1_m2,38.400000000000006,-3.0774161834137512,-3.064452240858676,0.08,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p1_m3,0.0,0.0009838944339712386,0.0010820822358618319,-2.7867965706956353e-06,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p2_m0,0.0,-0.0034581209271583044,-0.005681852761614919,9.849051317870838e-06,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p2_m1,39.599999999999994,-5.710686365963255,-5.631819846098641,0.08,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p2_m2,8.0,7.977652237711603,7.975721484915944,6.664440006830663e-05,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p2_m3,40.0,-3.0758919140311107,-3.063095751603346,0.08,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p3_m0,40.0,3.077315506185962,3.06437088673689,0.08,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p3_m1,32.0,-5.187431714065966,-5.151944236191652,0.08,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p3_m2,0.0,8.207969839264807e-05,0.00013786761269130515,6.840070772682876e-08,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.52999999999794,p3_m3,0.0,-0.00201299461218635,-0.003030272836390502,5.5566484550388555e-06,2.8979926549041184e-05,0.9844474404559422,-0.00785453514643072,0.002826619114800825,manual
13.539999999997935,p0_m0,-40.0,-5.923915016026128,-5.9218393344579505,-0.08,3.342496564902769e-05,0.9301554479993542,-0.007490019362158961,0.002978248793784472,manual
