time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
1.7299999999999203,p0_m0,8.0,8.0069254086067,8.42127004649713,-4.1064449547477015e-05,4.4976575824697355e-06
1.7299999999999203,p0_m1,8.0,8.017831402522559,8.796910277186702,4.7012698331947434e-05,4.4976575824697355e-06
1.7299999999999203,p0_m2,0.0,-0.19023253092501868,-0.17945776900136332,0.0,4.4976575824697355e-06
1.7299999999999203,p0_m3,0.0,0.10593362021757814,0.09902023330447564,0.0,4.4976575824697355e-06
1.7299999999999203,p1_m0,0.0,0.08099258199204905,0.0771219900271006,0.0,4.4976575824697355e-06
1.7299999999999203,p1_m1,0.0,-0.08199689666007585,-0.08008023849004738,0.0,4.4976575824697355e-06
1.7299999999999203,p1_m2,-4.0,-4.003023685282676,-4.2054733141707565,1.8877999482462826e-05,4.4976575824697355e-06
1.7299999999999203,p1_m3,0.0,0.01727632298186446,0.016210985111651127,0.0,4.4976575824697355e-06
1.7299999999999203,p2_m0,0.0,0.1317674166413957,0.12000248869036037,0.0,4.4976575824697355e-06
1.7299999999999203,p2_m1,0.0,-0.10735491147499483,-0.10686477714543492,0.0,4.4976575824697355e-06
1.7299999999999203,p2_m2,0.0,0.15986922897127395,0.14795412932590263,0.0,4.4976575824697355e-06
1.7299999999999203,p2_m3,0.0,-0.008060588852643978,-0.004146365649826564,0.0,4.4976575824697355e-06
1.7299999999999203,p3_m0,0.0,-0.08900732201920093,-0.08894926359841852,0.0,4.4976575824697355e-06
1.7299999999999203,p3_m1,0.0,0.1323294192881965,0.12415129365006385,0.0,4.4976575824697355e-06
1.7299999999999203,p3_m2,0.0,-0.17627045760684593,-0.16611105940137125,0.0,4.4976575824697355e-06
1.7299999999999203,p3_m3,0.0,0.24389869089634092,0.22636143416746354,0.0,4.4976575824697355e-06
1.7399999999999192,p0_m0,8.0,7.981556241183781,8.004100527868554,5.382578011828621e-05,9.126526677355341e-07
1.7399999999999192,p0_m1,8.0,5.066914170434429,4.601943072223537,0.007650445624838222,9.126526677355341e-07
1.7399999999999192,p0_m2,0.0,-0.13279964388942747,-0.138243921642332,0.0,9.126526677355341e-07
1.7399999999999192,p0_m3,0.0,0.08232988213871258,0.08537911990308777,0.0,9.126526677355341e-07
1.7399999999999192,p1_m0,0.0,0.08044897468264472,0.08213577129533099,0.0,9.126526677355341e-07
1.7399999999999192,p1_m1,0.0,-0.08406822142729167,-0.08484863345290848,0.0,9.126526677355341e-07
1.7399999999999192,p1_m2,-4.0,-3.9908074468205803,-4.002344506998652,-2.690858072978175e-05,9.126526677355341e-07
1.7399999999999192,p1_m3,0.0,-0.023103859684046806,-0.021604204241103677,0.0,9.126526677355341e-07
1.7399999999999192,p2_m0,0.0,0.06972226562532112,0.07527900152880007,0.0,9.126526677355341e-07
1.7399999999999192,p2_m1,0.0,-0.10042276935480851,-0.09930492083880468,0.0,9.126526677355341e-07
1.7399999999999192,p2_m2,0.0,0.060956235963995575,0.06646696326821357,0.0,9.126526677355341e-07
1.7399999999999192,p2_m3,0.0,-0.005233658777049854,-0.007242150713901707,0.0,9.126526677355341e-07
1.7399999999999192,p3_m0,0.0,-0.08665140814338389,-0.08667745908735615,0.0,9.126526677355341e-07
1.7399999999999192,p3_m1,0.0,0.08094220830844394,0.08589970383943564,0.0,9.126526677355341e-07
1.7399999999999192,p3_m2,0.0,-0.09844128590915048,-0.1042354235509125,0.0,9.126526677355341e-07
1.7399999999999192,p3_m3,0.0,0.14149158189441066,0.14999890021864715,0.0,9.126526677355341e-07
1.749999999999918,p0_m0,8.0,3.6011127588452725,3.1615198710471635,0.012449847216014468,3.0698031868912995e-06
1.749999999999918,p0_m1,8.0,2.9958954025729057,2.7726016086055214,0.014737615576927245,3.0698031868912995e-06
1.749999999999918,p0_m2,0.0,-0.15481190976288037,-0.1573244052709929,0.0,3.0698031868912995e-06
1.749999999999918,p0_m3,0.0,0.08146702864606632,0.08067785841660226,0.0,3.0698031868912995e-06
1.749999999999918,p1_m0,0.0,0.05097506418951146,0.050459710760847806,0.0,3.0698031868912995e-06
1.749999999999918,p1_m1,0.0,-0.05503619809289877,-0.05541434424161498,0.0,3.0698031868912995e-06
1.749999999999918,p1_m2,-4.0,-1.8114027499953749,-1.6052699301516644,-0.00621952120395088,3.0698031868912995e-06
1.749999999999918,p1_m3,0.0,0.043436433788559665,0.047828514466729,0.0,3.0698031868912995e-06
1.749999999999918,p2_m0,0.0,0.09704772629154618,0.09949299000215138,0.0,3.0698031868912995e-06
1.749999999999918,p2_m1,0.0,-0.10327498084906525,-0.10267404395661368,0.0,3.0698031868912995e-06
1.749999999999918,p2_m2,0.0,0.12188869112131898,0.12783881295294833,0.0,3.0698031868912995e-06
1.749999999999918,p2_m3,0.0,-0.0024229652925341722,-0.0026766634245596974,0.0,3.0698031868912995e-06
1.749999999999918,p3_m0,0.0,-0.09047830764843562,-0.09041635115815667,0.0,3.0698031868912995e-06
1.749999999999918,p3_m1,0.0,0.15313251254923352,0.15326095429322337,0.0,3.0698031868912995e-06
1.749999999999918,p3_m2,0.0,-0.17422881491151448,-0.18150766291227213,0.0,3.0698031868912995e-06
1.749999999999918,p3_m3,0.0,0.200087411855638,0.2040634896032419,0.0,3.0698031868912995e-06
1.759999999999917,p0_m0,8.0,8.015111884162224,8.750295035412186,4.973409528040751e-05,5.1152855780500655e-06
1.759999999999917,p0_m1,8.0,7.787909339791528,9.086691539435789,0.003529332529467619,5.1152855780500655e-06
1.759999999999917,p0_m2,0.0,-0.22183242815608942,-0.20764391976500826,0.0,5.1152855780500655e-06
1.759999999999917,p0_m3,0.0,0.1179776984429417,0.11128222973781704,0.0,5.1152855780500655e-06
1.759999999999917,p1_m0,0.0,0.08569950093019019,0.08185456159646894,0.0,5.1152855780500655e-06
1.759999999999917,p1_m1,0.0,-0.08219786020361228,-0.07897194034082852,0.0,5.1152855780500655e-06
1.759999999999917,p1_m2,-4.0,-4.007191138717665,-4.3675866311333005,-1.7301252454248406e-05,5.1152855780500655e-06
1.759999999999917,p1_m3,0.0,0.03439714639311138,0.030328121185273945,0.0,5.1152855780500655e-06
1.759999999999917,p2_m0,0.0,0.17070314049098614,0.15411504729059114,0.0,5.1152855780500655e-06
1.759999999999917,p2_m1,0.0,-0.10834343630075396,-0.10748673492952693,0.0,5.1152855780500655e-06
1.759999999999917,p2_m2,0.0,0.20973891135633316,0.18946489529539118,0.0,5.1152855780500655e-06
1.759999999999917,p2_m3,0.0,-0.017739503003793733,-0.01385547234213517,0.0,5.1152855780500655e-06
1.759999999999917,p3_m0,0.0,-0.08877661076935771,-0.08868961826278997,0.0,5.1152855780500655e-06
